log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,temporaryId,secMark,latitude,longitude,elevation,speed,heading,type,length,width,onmap_status,position_on_map,current_approach,current_lane,current_signal_group,dist_to_stopbar
2023-07-19 18:17:31.396581,1689805051.3965876,2023-07-19 22:17:31.396,1689805051.396292,939524096,0.051,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:31.498237,1689805051.498243,2023-07-19 22:17:31.497,1689805051.497893,939524096,0.051,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:31.596142,1689805051.5961485,2023-07-19 22:17:31.595,1689805051.595796,939524096,0.052,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:31.703659,1689805051.7036645,2023-07-19 22:17:31.703,1689805051.70335,939524096,0.053,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:31.797402,1689805051.7974067,2023-07-19 22:17:31.797,1689805051.797054,939524096,0.054,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:31.897813,1689805051.897818,2023-07-19 22:17:31.897,1689805051.89747,939524096,0.055,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:37.481247,1689805057.4812515,2023-07-19 22:17:37.480,1689805057.480928,939524096,0.111,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:37.683718,1689805057.6837232,2023-07-19 22:17:37.683,1689805057.68337,939524096,0.112,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:37.784750,1689805057.7847557,2023-07-19 22:17:37.784,1689805057.784416,939524096,0.113,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:37.885663,1689805057.8856685,2023-07-19 22:17:37.885,1689805057.885301,939524096,0.114,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:37.981893,1689805057.981898,2023-07-19 22:17:37.981,1689805057.981456,939524096,0.115,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:38.182920,1689805058.1829252,2023-07-19 22:17:38.182,1689805058.182564,939524096,0.117,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:38.294991,1689805058.2949965,2023-07-19 22:17:38.294,1689805058.294638,939524096,0.118,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:38.383917,1689805058.383922,2023-07-19 22:17:38.383,1689805058.383597,939524096,0.12,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:38.487278,1689805058.4872825,2023-07-19 22:17:38.486,1689805058.486974,939524096,0.121,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:38.592966,1689805058.5929713,2023-07-19 22:17:38.592,1689805058.592691,939524096,0.121,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:38.687028,1689805058.6870337,2023-07-19 22:17:38.686,1689805058.686756,939524096,0.122,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:38.792372,1689805058.7923777,2023-07-19 22:17:38.792,1689805058.792036,939524096,0.123,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:38.889976,1689805058.8899822,2023-07-19 22:17:38.889,1689805058.889598,939524096,0.124,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:38.998087,1689805058.9980936,2023-07-19 22:17:38.997,1689805058.99768,939524096,0.125,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:39.099869,1689805059.0998747,2023-07-19 22:17:39.99,1689805059.099541,939524096,0.126,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:39.206995,1689805059.2070017,2023-07-19 22:17:39.206,1689805059.206677,939524096,0.127,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:39.297295,1689805059.2973003,2023-07-19 22:17:39.296,1689805059.296943,939524096,0.128,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:39.400405,1689805059.400411,2023-07-19 22:17:39.400,1689805059.400047,939524096,0.13,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:39.503643,1689805059.5036514,2023-07-19 22:17:39.503,1689805059.503212,939524096,0.131,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:39.598950,1689805059.598956,2023-07-19 22:17:39.598,1689805059.598605,939524096,0.131,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:39.704966,1689805059.7049727,2023-07-19 22:17:39.704,1689805059.70463,939524096,0.132,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:39.806330,1689805059.8063376,2023-07-19 22:17:39.805,1689805059.805952,939524096,0.133,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:39.913708,1689805059.9137168,2023-07-19 22:17:39.913,1689805059.913265,939524096,0.134,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:40.007534,1689805060.0075412,2023-07-19 22:17:40.7,1689805060.007141,939524096,0.135,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:40.114717,1689805060.1147242,2023-07-19 22:17:40.114,1689805060.114315,939524096,0.136,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:40.204984,1689805060.2049923,2023-07-19 22:17:40.204,1689805060.204575,939524096,0.137,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:40.319246,1689805060.3192558,2023-07-19 22:17:40.318,1689805060.318652,939524096,0.138,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:40.418652,1689805060.418659,2023-07-19 22:17:40.418,1689805060.418266,939524096,0.14,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:40.511961,1689805060.5119677,2023-07-19 22:17:40.511,1689805060.511594,939524096,0.141,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:40.618851,1689805060.6188583,2023-07-19 22:17:40.618,1689805060.618461,939524096,0.141,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:40.712779,1689805060.712787,2023-07-19 22:17:40.712,1689805060.712379,939524096,0.142,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:40.818147,1689805060.8181548,2023-07-19 22:17:40.817,1689805060.817767,939524096,0.143,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:40.917713,1689805060.9177213,2023-07-19 22:17:40.917,1689805060.917373,939524096,0.144,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:41.019342,1689805061.0193503,2023-07-19 22:17:41.18,1689805061.018964,939524096,0.145,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:41.122798,1689805061.1228044,2023-07-19 22:17:41.122,1689805061.122504,939524096,0.146,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:41.220499,1689805061.2205067,2023-07-19 22:17:41.220,1689805061.220121,939524096,0.147,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:41.327010,1689805061.3270183,2023-07-19 22:17:41.326,1689805061.326615,939524096,0.148,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:41.430708,1689805061.43072,2023-07-19 22:17:41.430,1689805061.430184,939524096,0.15,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:41.524421,1689805061.524433,2023-07-19 22:17:41.524,1689805061.524005,939524096,0.151,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:41.632719,1689805061.6327286,2023-07-19 22:17:41.632,1689805061.632316,939524096,0.151,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:41.731443,1689805061.7314532,2023-07-19 22:17:41.730,1689805061.730999,939524096,0.152,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:41.830067,1689805061.8300772,2023-07-19 22:17:41.829,1689805061.829605,939524096,0.153,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:41.932463,1689805061.9324715,2023-07-19 22:17:41.932,1689805061.932084,939524096,0.154,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:42.034157,1689805062.0341673,2023-07-19 22:17:42.33,1689805062.033784,939524096,0.155,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:42.137865,1689805062.137874,2023-07-19 22:17:42.137,1689805062.137424,939524096,0.156,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:42.242674,1689805062.2426991,2023-07-19 22:17:42.241,1689805062.24163,939524096,0.157,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:42.334992,1689805062.3350043,2023-07-19 22:17:42.334,1689805062.334576,939524096,0.158,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:42.436587,1689805062.4365976,2023-07-19 22:17:42.436,1689805062.436175,939524096,0.16,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:42.543043,1689805062.5430536,2023-07-19 22:17:42.542,1689805062.542625,939524096,0.161,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:42.641696,1689805062.6417089,2023-07-19 22:17:42.641,1689805062.641266,939524096,0.161,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:42.740065,1689805062.7400768,2023-07-19 22:17:42.739,1689805062.739684,939524096,0.162,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:42.848556,1689805062.8485622,2023-07-19 22:17:42.848,1689805062.848169,939524096,0.163,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:42.943523,1689805062.9435287,2023-07-19 22:17:42.943,1689805062.943137,939524096,0.164,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:43.051484,1689805063.0514905,2023-07-19 22:17:43.51,1689805063.051112,939524096,0.165,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:43.145511,1689805063.14552,2023-07-19 22:17:43.145,1689805063.145146,939524096,0.166,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:43.253758,1689805063.2537656,2023-07-19 22:17:43.253,1689805063.253408,939524096,0.167,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:43.346625,1689805063.3466308,2023-07-19 22:17:43.346,1689805063.346235,939524096,0.168,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:43.452168,1689805063.4521751,2023-07-19 22:17:43.451,1689805063.451788,939524096,0.17,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:43.553785,1689805063.553792,2023-07-19 22:17:43.553,1689805063.553432,939524096,0.171,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:43.648429,1689805063.6484573,2023-07-19 22:17:43.648,1689805063.648106,939524096,0.171,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:43.762849,1689805063.762861,2023-07-19 22:17:43.762,1689805063.762381,939524096,0.172,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:43.853568,1689805063.853576,2023-07-19 22:17:43.853,1689805063.853246,939524096,0.173,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:43.952142,1689805063.9521487,2023-07-19 22:17:43.951,1689805063.951805,939524096,0.174,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:44.062469,1689805064.062475,2023-07-19 22:17:44.62,1689805064.062183,939524096,0.175,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:44.156333,1689805064.1563387,2023-07-19 22:17:44.156,1689805064.156019,939524096,0.176,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:44.260885,1689805064.2608917,2023-07-19 22:17:44.260,1689805064.260567,939524096,0.177,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:44.357611,1689805064.3576186,2023-07-19 22:17:44.357,1689805064.357244,939524096,0.178,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:44.465123,1689805064.4651344,2023-07-19 22:17:44.464,1689805064.464749,939524096,0.18,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:44.565657,1689805064.5656652,2023-07-19 22:17:44.565,1689805064.56528,939524096,0.181,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:44.669910,1689805064.6699145,2023-07-19 22:17:44.669,1689805064.669608,939524096,0.181,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:44.762015,1689805064.7620215,2023-07-19 22:17:44.761,1689805064.761683,939524096,0.182,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:44.869240,1689805064.8692453,2023-07-19 22:17:44.868,1689805064.868932,939524096,0.183,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:44.965128,1689805064.9651384,2023-07-19 22:17:44.964,1689805064.96475,939524096,0.184,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:45.067523,1689805065.0675285,2023-07-19 22:17:45.67,1689805065.067225,939524096,0.185,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:45.171947,1689805065.1719525,2023-07-19 22:17:45.171,1689805065.171647,939524096,0.186,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:45.273607,1689805065.2736123,2023-07-19 22:17:45.273,1689805065.273275,939524096,0.187,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:45.370044,1689805065.3700495,2023-07-19 22:17:45.369,1689805065.369696,939524096,0.188,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:45.473084,1689805065.473089,2023-07-19 22:17:45.472,1689805065.472729,939524096,0.19,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:45.581708,1689805065.5817132,2023-07-19 22:17:45.581,1689805065.581403,939524096,0.191,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:45.681323,1689805065.6813283,2023-07-19 22:17:45.680,1689805065.680975,939524096,0.191,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:45.874598,1689805065.874603,2023-07-19 22:17:45.874,1689805065.874251,939524096,0.193,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:46.282301,1689805066.282306,2023-07-19 22:17:46.282,1689805066.282011,939524096,0.197,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:51.451909,1689805071.4519215,2023-07-19 22:17:51.451,1689805071.451522,939524096,0.248,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:51.652123,1689805071.6521342,2023-07-19 22:17:51.651,1689805071.651706,939524096,0.251,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:51.752511,1689805071.7525232,2023-07-19 22:17:51.752,1689805071.752116,939524096,0.251,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:51.852144,1689805071.852156,2023-07-19 22:17:51.851,1689805071.851752,939524096,0.252,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:51.959770,1689805071.9597814,2023-07-19 22:17:51.959,1689805071.959362,939524096,0.253,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:52.054487,1689805072.0544987,2023-07-19 22:17:52.54,1689805072.054068,939524096,0.254,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:52.155180,1689805072.155192,2023-07-19 22:17:52.154,1689805072.154768,939524096,0.255,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:52.262764,1689805072.2627726,2023-07-19 22:17:52.262,1689805072.262189,939524096,0.256,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:52.355443,1689805072.3554537,2023-07-19 22:17:52.355,1689805072.355021,939524096,0.257,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:17:52.466612,1689805072.4666197,2023-07-19 22:17:52.466,1689805072.466309,939524096,0.258,42.3006236,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.53
2023-07-19 18:17:52.557525,1689805072.5575323,2023-07-19 22:17:52.557,1689805072.557187,939524096,0.26,42.3006236,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.53
2023-07-19 18:17:52.658217,1689805072.6582289,2023-07-19 22:17:52.657,1689805072.657814,939524096,0.261,42.3006238,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.51
2023-07-19 18:17:52.761556,1689805072.761564,2023-07-19 22:17:52.761,1689805072.761247,939524096,0.261,42.300624,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.49
2023-07-19 18:17:52.869241,1689805072.8692448,2023-07-19 22:17:52.868,1689805072.868741,939524096,0.262,42.3006243,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.45
2023-07-19 18:17:52.960903,1689805072.960914,2023-07-19 22:17:52.960,1689805072.960539,939524096,0.263,42.3006248,-83.6985984,23.9,1.0,1.0,0,123,304,True,inbound,3,4,2,18.4
2023-07-19 18:17:53.062452,1689805073.0624635,2023-07-19 22:17:53.62,1689805073.062067,939524096,0.264,42.3006254,-83.6985984,23.9,1.0,1.0,0,123,304,True,inbound,3,4,2,18.33
2023-07-19 18:17:53.171691,1689805073.1716967,2023-07-19 22:17:53.171,1689805073.17128,939524096,0.265,42.3006261,-83.6985983,23.9,1.0,1.0,0,123,304,True,inbound,3,4,2,18.25
2023-07-19 18:17:53.277927,1689805073.2779326,2023-07-19 22:17:53.277,1689805073.277542,939524096,0.266,42.3006271,-83.6985983,23.9,1.0,1.0,0,123,304,True,inbound,3,4,2,18.14
2023-07-19 18:17:53.369048,1689805073.3690526,2023-07-19 22:17:53.368,1689805073.368762,939524096,0.267,42.3006282,-83.6985983,23.9,1.0,1.0,0,123,304,True,inbound,3,4,2,18.02
2023-07-19 18:17:53.471492,1689805073.4714973,2023-07-19 22:17:53.471,1689805073.471146,939524096,0.268,42.3006296,-83.6985982,23.9,2.0,1.0,0,123,304,True,inbound,3,4,2,17.86
2023-07-19 18:17:53.581061,1689805073.5810661,2023-07-19 22:17:53.580,1689805073.580727,939524096,0.27,42.3006312,-83.6985982,23.9,2.0,1.0,0,123,304,True,inbound,3,4,2,17.69
2023-07-19 18:17:53.681504,1689805073.681509,2023-07-19 22:17:53.681,1689805073.68118,939524096,0.271,42.300633,-83.6985981,23.9,2.0,1.0,0,123,304,True,inbound,3,4,2,17.49
2023-07-19 18:17:53.776370,1689805073.7763755,2023-07-19 22:17:53.776,1689805073.776054,939524096,0.271,42.3006351,-83.698598,23.9,2.0,1.0,0,123,304,True,inbound,3,4,2,17.25
2023-07-19 18:17:53.871988,1689805073.8719933,2023-07-19 22:17:53.871,1689805073.871725,939524096,0.272,42.3006374,-83.6985979,23.9,3.0,1.0,0,123,304,True,inbound,3,4,2,17.0
2023-07-19 18:17:53.975747,1689805073.9757519,2023-07-19 22:17:53.975,1689805073.975402,939524096,0.273,42.3006399,-83.6985978,23.9,3.0,1.0,0,123,304,True,inbound,3,4,2,16.72
2023-07-19 18:17:54.082766,1689805074.082772,2023-07-19 22:17:54.82,1689805074.082438,939524096,0.274,42.3006426,-83.6985977,23.9,3.0,1.0,0,123,304,True,inbound,3,4,2,16.42
2023-07-19 18:17:54.182405,1689805074.18241,2023-07-19 22:17:54.182,1689805074.182137,939524096,0.275,42.3006455,-83.6985976,23.9,3.0,1.0,0,123,304,True,inbound,3,4,2,16.1
2023-07-19 18:17:54.280147,1689805074.2801619,2023-07-19 22:17:54.279,1689805074.279825,939524096,0.276,42.3006487,-83.6985975,23.9,4.0,1.0,0,123,304,True,inbound,3,4,2,15.73
2023-07-19 18:17:54.379848,1689805074.3798547,2023-07-19 22:17:54.379,1689805074.379518,939524096,0.277,42.3006521,-83.6985974,23.9,4.0,1.0,0,123,304,True,inbound,3,4,2,15.35
2023-07-19 18:17:54.483176,1689805074.4831812,2023-07-19 22:17:54.482,1689805074.482868,939524096,0.278,42.3006556,-83.6985973,23.9,4.0,2.0,0,123,304,True,inbound,3,4,2,14.97
2023-07-19 18:17:54.584750,1689805074.5847557,2023-07-19 22:17:54.584,1689805074.584386,939524096,0.28,42.3006594,-83.6985971,23.9,4.0,2.0,0,123,304,True,inbound,3,4,2,14.54
2023-07-19 18:17:54.684717,1689805074.6847231,2023-07-19 22:17:54.684,1689805074.684365,939524096,0.281,42.3006634,-83.698597,23.9,5.0,2.0,0,123,304,True,inbound,3,4,2,14.1
2023-07-19 18:17:54.785388,1689805074.7853937,2023-07-19 22:17:54.785,1689805074.785043,939524096,0.281,42.3006676,-83.6985968,23.9,5.0,2.0,0,123,304,True,inbound,3,4,2,13.63
2023-07-19 18:17:54.891400,1689805074.8914084,2023-07-19 22:17:54.891,1689805074.891067,939524096,0.282,42.300672,-83.6985967,23.9,5.0,2.0,0,123,304,True,inbound,3,4,2,13.14
2023-07-19 18:17:54.987576,1689805074.9875822,2023-07-19 22:17:54.987,1689805074.987153,939524096,0.283,42.3006766,-83.6985965,23.9,5.0,2.0,0,123,304,True,inbound,3,4,2,12.63
2023-07-19 18:17:55.088147,1689805075.0881538,2023-07-19 22:17:55.87,1689805075.087762,939524096,0.284,42.3006814,-83.6985963,23.9,5.0,2.0,0,123,304,True,inbound,3,4,2,12.1
