log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,minuteOfYear,msOfMinute,msgCount,regionalID,intersectionID,priorityRequestType,basicVehicleRole,laneID,eTA_Minute,eTA_Second,eTA_Duration,vehicleID,latitude,longitude,elevation,heading,speed
2023-06-13 11:50:55.929113,1686671455.9291193,2023-06-13 15:50:55.928,1686671455.928873,36125,11000,115,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:50:59.984563,1686671459.9845679,2023-06-13 15:50:59.984,1686671459.984387,36125,15000,117,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:51:04.034685,1686671464.034693,2023-06-13 15:51:04.34,1686671464.034488,36125,19000,119,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:51:08.097063,1686671468.09707,2023-06-13 15:51:08.96,1686671468.096875,36125,23000,121,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:51:12.137816,1686671472.1378324,2023-06-13 15:51:12.137,1686671472.137564,36125,27000,123,0,2780,2,16,4,0,1,4,939524096,42.3007081,-83.6985953,23.9,2.0,6.0,
2023-06-13 11:51:19.229755,1686671479.229763,2023-06-13 15:51:19.229,1686671479.229562,36125,35000,125,0,2780,1,16,5,0,9,4,939524096,42.3000426,-83.698569,23.9,350.0,9.0,
2023-06-13 11:51:23.276820,1686671483.276835,2023-06-13 15:51:23.276,1686671483.276587,36125,39000,127,0,2780,2,16,4,0,5,4,939524096,42.300349,-83.6985962,23.9,358.0,9.0,
2023-06-13 11:51:27.326460,1686671487.326467,2023-06-13 15:51:27.326,1686671487.326232,36125,43000,2,0,2780,2,16,4,0,4,4,939524096,42.3006033,-83.6985991,23.9,1.0,3.0,
2023-06-13 11:51:31.380200,1686671491.3802054,2023-06-13 15:51:31.379,1686671491.379985,36125,47000,4,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:51:35.435908,1686671495.4359205,2023-06-13 15:51:35.435,1686671495.435492,36125,51000,6,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:51:39.480436,1686671499.4804423,2023-06-13 15:51:39.480,1686671499.480235,36125,55000,8,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:51:43.527880,1686671503.5278857,2023-06-13 15:51:43.527,1686671503.52777,36125,59000,10,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:51:47.584695,1686671507.5846999,2023-06-13 15:51:47.584,1686671507.584496,36126,3000,12,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:51:51.637605,1686671511.6376293,2023-06-13 15:51:51.637,1686671511.637418,36126,7000,14,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:51:55.689460,1686671515.6894648,2023-06-13 15:51:55.689,1686671515.689309,36126,11000,16,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:51:59.738572,1686671519.7385774,2023-06-13 15:51:59.738,1686671519.738379,36126,15000,18,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:52:03.793943,1686671523.7939482,2023-06-13 15:52:03.793,1686671523.793801,36126,19000,20,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:52:07.838018,1686671527.838026,2023-06-13 15:52:07.837,1686671527.837799,36126,23000,22,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:52:11.883274,1686671531.8832793,2023-06-13 15:52:11.883,1686671531.883051,36126,27000,24,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:52:15.941121,1686671535.9411278,2023-06-13 15:52:15.940,1686671535.940903,36126,31000,26,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:52:19.989512,1686671539.9895186,2023-06-13 15:52:19.989,1686671539.989344,36126,35000,28,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:52:24.038431,1686671544.0384364,2023-06-13 15:52:24.38,1686671544.038229,36126,39000,30,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:52:28.088416,1686671548.088421,2023-06-13 15:52:28.88,1686671548.088224,36126,43000,32,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:52:32.139082,1686671552.1390877,2023-06-13 15:52:32.138,1686671552.138885,36126,47000,34,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:52:36.199409,1686671556.1994138,2023-06-13 15:52:36.199,1686671556.199207,36126,52000,36,0,2780,2,16,4,0,4,4,939524096,42.3006312,-83.6985982,23.9,1.0,2.0,
2023-06-13 11:52:39.536709,1686671559.536714,2023-06-13 15:52:39.536,1686671559.536511,36126,55000,38,0,2780,3,16,1,0,2,4,939524096,42.3007965,-83.6985924,23.9,1.0,8.0,
2023-06-13 11:52:47.335553,1686671567.3355594,2023-06-13 15:52:47.335,1686671567.33543,36127,3000,40,0,2780,1,16,4,0,7,4,939524096,42.3001962,-83.6985865,23.9,359.0,9.0,
2023-06-13 11:52:51.384720,1686671571.384729,2023-06-13 15:52:51.384,1686671571.384489,36127,7000,42,0,2780,2,16,4,0,4,4,939524096,42.300502,-83.6986019,23.9,0.0,8.0,
2023-06-13 11:52:55.435530,1686671575.4355354,2023-06-13 15:52:55.435,1686671575.435417,36127,11000,44,0,2780,2,16,4,0,4,4,939524096,42.3006231,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:52:59.490853,1686671579.4908583,2023-06-13 15:52:59.490,1686671579.490655,36127,15000,46,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:53:03.534135,1686671583.5341415,2023-06-13 15:53:03.533,1686671583.533941,36127,19000,48,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:53:07.588397,1686671587.5884023,2023-06-13 15:53:07.588,1686671587.588193,36127,23000,50,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:53:11.639055,1686671591.6390607,2023-06-13 15:53:11.638,1686671591.638877,36127,27000,52,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:53:15.687853,1686671595.6878603,2023-06-13 15:53:15.687,1686671595.687656,36127,31000,54,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:53:19.739803,1686671599.7398105,2023-06-13 15:53:19.739,1686671599.739598,36127,35000,56,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:53:23.794273,1686671603.794278,2023-06-13 15:53:23.794,1686671603.794102,36127,39000,58,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:53:27.841396,1686671607.8414018,2023-06-13 15:53:27.841,1686671607.841171,36127,43000,60,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:53:31.894543,1686671611.8945484,2023-06-13 15:53:31.894,1686671611.894329,36127,47000,62,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:53:35.944840,1686671615.9448457,2023-06-13 15:53:35.944,1686671615.944665,36127,51000,64,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:53:40.003801,1686671620.0038095,2023-06-13 15:53:40.3,1686671620.00358,36127,55000,66,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:53:44.053828,1686671624.0538342,2023-06-13 15:53:44.53,1686671624.053697,36127,59000,68,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:53:48.108347,1686671628.108352,2023-06-13 15:53:48.108,1686671628.108129,36128,3000,70,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:53:52.154541,1686671632.1545522,2023-06-13 15:53:52.154,1686671632.154315,36128,7000,72,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:53:56.204003,1686671636.2040095,2023-06-13 15:53:56.203,1686671636.203803,36128,12000,74,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:54:00.256519,1686671640.2565253,2023-06-13 15:54:00.256,1686671640.25634,36128,16000,76,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:54:04.311106,1686671644.311119,2023-06-13 15:54:04.310,1686671644.3109,36128,20000,78,0,2780,2,16,4,0,1,4,939524096,42.3007081,-83.6985953,23.9,2.0,6.0,
2023-06-13 11:54:11.410302,1686671651.410308,2023-06-13 15:54:11.410,1686671651.410125,36128,27000,80,0,2780,1,16,5,0,9,4,939524096,42.3000426,-83.698569,23.9,350.0,9.0,
2023-06-13 11:54:15.450677,1686671655.4506826,2023-06-13 15:54:15.450,1686671655.45047,36128,31000,82,0,2780,2,16,4,0,5,4,939524096,42.300349,-83.6985962,23.9,358.0,9.0,
2023-06-13 11:54:19.508396,1686671659.5084026,2023-06-13 15:54:19.508,1686671659.508191,36128,35000,84,0,2780,2,16,4,0,4,4,939524096,42.3006033,-83.6985991,23.9,1.0,3.0,
2023-06-13 11:54:23.548410,1686671663.5484436,2023-06-13 15:54:23.547,1686671663.547889,36128,39000,86,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:54:27.595464,1686671667.5954711,2023-06-13 15:54:27.595,1686671667.595329,36128,43000,88,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:54:31.651387,1686671671.6513948,2023-06-13 15:54:31.651,1686671671.651247,36128,47000,90,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:54:35.695710,1686671675.6957173,2023-06-13 15:54:35.695,1686671675.695511,36128,51000,92,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:54:39.746656,1686671679.746662,2023-06-13 15:54:39.746,1686671679.746526,36128,55000,94,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:54:43.799271,1686671683.7992764,2023-06-13 15:54:43.799,1686671683.799112,36128,59000,96,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:54:47.850720,1686671687.8507288,2023-06-13 15:54:47.850,1686671687.850513,36129,3000,98,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:54:51.908680,1686671691.9086864,2023-06-13 15:54:51.908,1686671691.908461,36129,7000,100,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:54:55.950838,1686671695.950844,2023-06-13 15:54:55.950,1686671695.950636,36129,11000,102,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:55:00.008883,1686671700.0088894,2023-06-13 15:55:00.8,1686671700.008694,36129,15000,104,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:55:04.049528,1686671704.0495362,2023-06-13 15:55:04.49,1686671704.049367,36129,19000,106,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:55:08.110969,1686671708.1109755,2023-06-13 15:55:08.110,1686671708.110737,36129,23000,108,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:55:12.156854,1686671712.1568596,2023-06-13 15:55:12.156,1686671712.156661,36129,27000,110,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:55:16.211405,1686671716.2114098,2023-06-13 15:55:16.211,1686671716.211223,36129,32000,112,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:55:20.254237,1686671720.2542439,2023-06-13 15:55:20.254,1686671720.254026,36129,36000,114,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:55:24.316301,1686671724.3163319,2023-06-13 15:55:24.316,1686671724.316041,36129,40000,116,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:55:28.370655,1686671728.3706598,2023-06-13 15:55:28.370,1686671728.37044,36129,44000,118,0,2780,2,16,4,0,4,4,939524096,42.3006312,-83.6985982,23.9,1.0,2.0,
2023-06-13 11:55:37.495702,1686671737.495708,2023-06-13 15:55:37.495,1686671737.495457,36129,53000,120,0,2780,1,16,5,0,9,4,939524096,42.3000426,-83.698569,23.9,350.0,9.0,
2023-06-13 11:55:41.537387,1686671741.537393,2023-06-13 15:55:41.537,1686671741.537194,36129,57000,122,0,2780,2,16,4,0,5,4,939524096,42.300349,-83.6985962,23.9,358.0,9.0,
2023-06-13 11:55:45.589314,1686671745.5893192,2023-06-13 15:55:45.589,1686671745.589104,36130,1000,124,0,2780,2,16,4,0,4,4,939524096,42.3006033,-83.6985991,23.9,1.0,3.0,
2023-06-13 11:55:49.638470,1686671749.638478,2023-06-13 15:55:49.638,1686671749.638314,36130,5000,126,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:55:53.688734,1686671753.6887395,2023-06-13 15:55:53.688,1686671753.688541,36130,9000,1,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:55:57.740934,1686671757.7409406,2023-06-13 15:55:57.740,1686671757.740815,36130,13000,3,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:56:01.809326,1686671761.8093307,2023-06-13 15:56:01.809,1686671761.809115,36130,17000,5,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:56:05.844677,1686671765.8446994,2023-06-13 15:56:05.844,1686671765.844484,36130,21000,7,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:56:09.897248,1686671769.8972547,2023-06-13 15:56:09.897,1686671769.897073,36130,25000,9,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:56:13.946010,1686671773.9460158,2023-06-13 15:56:13.945,1686671773.94586,36130,29000,11,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:56:18.011863,1686671778.0118687,2023-06-13 15:56:18.11,1686671778.011694,36130,33000,13,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:56:22.053571,1686671782.053579,2023-06-13 15:56:22.53,1686671782.053326,36130,37000,15,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:56:26.111489,1686671786.1114943,2023-06-13 15:56:26.111,1686671786.111314,36130,41000,17,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:56:30.156435,1686671790.1564407,2023-06-13 15:56:30.156,1686671790.156171,36130,45000,19,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:56:34.213762,1686671794.2137678,2023-06-13 15:56:34.213,1686671794.21356,36130,50000,21,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:56:38.260057,1686671798.2600632,2023-06-13 15:56:38.259,1686671798.259878,36130,54000,23,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:56:42.320465,1686671802.3204718,2023-06-13 15:56:42.320,1686671802.32029,36130,58000,25,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:56:46.368324,1686671806.36833,2023-06-13 15:56:46.368,1686671806.3681,36131,2000,27,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:56:50.423407,1686671810.423413,2023-06-13 15:56:50.423,1686671810.423264,36131,6000,29,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:56:54.472210,1686671814.4722168,2023-06-13 15:56:54.472,1686671814.472038,36131,10000,31,0,2780,2,16,4,0,4,4,939524096,42.3006312,-83.6985982,23.9,1.0,2.0,
2023-06-13 11:56:57.815522,1686671817.815528,2023-06-13 15:56:57.815,1686671817.815411,36131,13000,33,0,2780,3,16,1,0,2,4,939524096,42.3007965,-83.6985924,23.9,1.0,8.0,
2023-06-13 11:57:05.622021,1686671825.6220262,2023-06-13 15:57:05.621,1686671825.621874,36131,21000,35,0,2780,1,16,4,0,7,4,939524096,42.3001962,-83.6985865,23.9,359.0,9.0,
2023-06-13 11:57:09.668147,1686671829.6681564,2023-06-13 15:57:09.667,1686671829.667893,36131,25000,37,0,2780,2,16,4,0,4,4,939524096,42.300502,-83.6986019,23.9,0.0,8.0,
2023-06-13 11:57:13.720490,1686671833.7204964,2023-06-13 15:57:13.720,1686671833.720307,36131,29000,39,0,2780,2,16,4,0,4,4,939524096,42.3006231,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:57:17.776256,1686671837.7762642,2023-06-13 15:57:17.776,1686671837.776101,36131,33000,41,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:57:21.834627,1686671841.8346326,2023-06-13 15:57:21.834,1686671841.834481,36131,37000,43,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:57:25.886745,1686671845.8867512,2023-06-13 15:57:25.886,1686671845.886598,36131,41000,45,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:57:29.939397,1686671849.9394047,2023-06-13 15:57:29.939,1686671849.939196,36131,45000,47,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:57:33.991154,1686671853.991161,2023-06-13 15:57:33.990,1686671853.990922,36131,49000,49,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:57:38.041237,1686671858.041243,2023-06-13 15:57:38.41,1686671858.041069,36131,53000,51,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:57:42.097326,1686671862.097331,2023-06-13 15:57:42.97,1686671862.097123,36131,57000,53,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:57:46.149131,1686671866.1491363,2023-06-13 15:57:46.148,1686671866.148951,36132,1000,55,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:57:50.201846,1686671870.201866,2023-06-13 15:57:50.201,1686671870.20165,36132,6000,57,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:57:54.248755,1686671874.2487602,2023-06-13 15:57:54.248,1686671874.248548,36132,10000,59,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:57:58.295369,1686671878.29538,2023-06-13 15:57:58.295,1686671878.295153,36132,14000,61,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:58:02.351691,1686671882.3516984,2023-06-13 15:58:02.351,1686671882.351477,36132,18000,63,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:58:06.402345,1686671886.4023504,2023-06-13 15:58:06.402,1686671886.402152,36132,22000,65,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:58:10.455960,1686671890.4559658,2023-06-13 15:58:10.455,1686671890.455759,36132,26000,67,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:58:14.503798,1686671894.5038035,2023-06-13 15:58:14.503,1686671894.503586,36132,30000,69,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:58:18.550827,1686671898.5508363,2023-06-13 15:58:18.550,1686671898.550643,36132,34000,71,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:58:22.608844,1686671902.6088662,2023-06-13 15:58:22.608,1686671902.608654,36132,38000,73,0,2780,2,16,4,0,1,4,939524096,42.3007081,-83.6985953,23.9,2.0,6.0,
2023-06-13 11:58:29.701650,1686671909.7016563,2023-06-13 15:58:29.701,1686671909.701509,36132,45000,75,0,2780,1,16,5,0,9,4,939524096,42.3000426,-83.698569,23.9,350.0,9.0,
2023-06-13 11:58:33.747485,1686671913.7474978,2023-06-13 15:58:33.747,1686671913.747255,36132,49000,77,0,2780,2,16,4,0,5,4,939524096,42.300349,-83.6985962,23.9,358.0,9.0,
2023-06-13 11:58:37.803649,1686671917.8036542,2023-06-13 15:58:37.803,1686671917.803475,36132,53000,79,0,2780,2,16,4,0,4,4,939524096,42.3006033,-83.6985991,23.9,1.0,3.0,
2023-06-13 11:58:41.852678,1686671921.8526826,2023-06-13 15:58:41.852,1686671921.852551,36132,57000,81,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:58:45.905209,1686671925.9052148,2023-06-13 15:58:45.905,1686671925.90502,36133,1000,83,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:58:49.953621,1686671929.9536269,2023-06-13 15:58:49.953,1686671929.953404,36133,5000,85,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:58:54.002689,1686671934.0026941,2023-06-13 15:58:54.2,1686671934.002517,36133,9000,87,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:58:58.051716,1686671938.0517225,2023-06-13 15:58:58.51,1686671938.051517,36133,13000,89,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:59:02.101659,1686671942.1016698,2023-06-13 15:59:02.101,1686671942.101409,36133,17000,91,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:59:06.149157,1686671946.1491652,2023-06-13 15:59:06.148,1686671946.148962,36133,21000,93,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:59:10.202263,1686671950.2022684,2023-06-13 15:59:10.202,1686671950.202067,36133,26000,95,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:59:14.257544,1686671954.257549,2023-06-13 15:59:14.257,1686671954.25735,36133,30000,97,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:59:18.305563,1686671958.3055685,2023-06-13 15:59:18.305,1686671958.305417,36133,34000,99,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:59:22.354460,1686671962.3544652,2023-06-13 15:59:22.354,1686671962.354255,36133,38000,101,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:59:26.402803,1686671966.4028077,2023-06-13 15:59:26.402,1686671966.402589,36133,42000,103,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:59:30.451346,1686671970.4513524,2023-06-13 15:59:30.451,1686671970.451158,36133,46000,105,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:59:34.508225,1686671974.5082304,2023-06-13 15:59:34.508,1686671974.508045,36133,50000,107,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:59:38.551939,1686671978.5519457,2023-06-13 15:59:38.551,1686671978.55173,36133,54000,109,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:59:42.609976,1686671982.6099808,2023-06-13 15:59:42.609,1686671982.609834,36133,58000,111,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 11:59:46.657130,1686671986.6571357,2023-06-13 15:59:46.656,1686671986.656947,36134,2000,113,0,2780,2,16,4,0,4,4,939524096,42.3006312,-83.6985982,23.9,1.0,2.0,
2023-06-13 11:59:49.995728,1686671989.9957368,2023-06-13 15:59:49.995,1686671989.9955,36134,5000,115,0,2780,3,16,1,0,2,4,939524096,42.3007965,-83.6985924,23.9,1.0,8.0,
2023-06-13 11:59:57.799988,1686671997.7999928,2023-06-13 15:59:57.799,1686671997.799767,36134,13000,117,0,2780,1,16,4,0,7,4,939524096,42.3001962,-83.6985865,23.9,359.0,9.0,
2023-06-13 12:00:01.850652,1686672001.8506575,2023-06-13 16:00:01.850,1686672001.850492,36134,17000,119,0,2780,2,16,4,0,4,4,939524096,42.300502,-83.6986019,23.9,0.0,8.0,
2023-06-13 12:00:05.903412,1686672005.9034173,2023-06-13 16:00:05.903,1686672005.903204,36134,21000,121,0,2780,2,16,4,0,4,4,939524096,42.3006231,-83.6985984,23.9,1.0,0.0,
