log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,temporaryId,secMark,latitude,longitude,elevation,speed,heading,type,length,width,onmap_status,position_on_map,current_approach,current_lane,current_signal_group,dist_to_stopbar
2023-07-19 16:47:11.566809,1689799631.5668159,2023-07-19 20:47:11.566,1689799631.566451,939524096,0.146,42.300326,-83.6985948,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,51.59
2023-07-19 16:47:11.672198,1689799631.6722074,2023-07-19 20:47:11.671,1689799631.671838,939524096,0.147,42.3003336,-83.6985953,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,50.73
2023-07-19 16:47:11.763269,1689799631.763277,2023-07-19 20:47:11.762,1689799631.762874,939524096,0.148,42.3003413,-83.6985957,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,49.88
2023-07-19 16:47:11.869030,1689799631.8690357,2023-07-19 20:47:11.868,1689799631.868675,939524096,0.15,42.300349,-83.6985962,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,49.02
2023-07-19 16:47:11.969375,1689799631.9693863,2023-07-19 20:47:11.968,1689799631.968951,939524096,0.151,42.3003566,-83.6985966,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,48.18
2023-07-19 16:47:12.065115,1689799632.0651262,2023-07-19 20:47:12.64,1689799632.064692,939524096,0.152,42.3003643,-83.698597,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,47.32
2023-07-19 16:47:12.171305,1689799632.171317,2023-07-19 20:47:12.170,1689799632.170905,939524096,0.153,42.3003719,-83.6985975,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,46.48
2023-07-19 16:47:12.272637,1689799632.2726674,2023-07-19 20:47:12.271,1689799632.271706,939524096,0.154,42.3003796,-83.6985979,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,45.62
2023-07-19 16:47:12.370525,1689799632.3705614,2023-07-19 20:47:12.369,1689799632.369542,939524096,0.154,42.3003873,-83.6985983,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,44.77
2023-07-19 16:47:12.476262,1689799632.4762719,2023-07-19 20:47:12.475,1689799632.475831,939524096,0.155,42.3003949,-83.6985988,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,43.93
2023-07-19 16:47:12.580311,1689799632.580337,2023-07-19 20:47:12.579,1689799632.579303,939524096,0.156,42.3004026,-83.6985992,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,43.07
2023-07-19 16:47:12.676365,1689799632.6763716,2023-07-19 20:47:12.675,1689799632.675995,939524096,0.157,42.3004103,-83.6985996,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,42.21
2023-07-19 16:47:12.785811,1689799632.7858176,2023-07-19 20:47:12.785,1689799632.785418,939524096,0.158,42.3004179,-83.6986001,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,41.37
2023-07-19 16:47:12.876649,1689799632.8766558,2023-07-19 20:47:12.876,1689799632.876305,939524096,0.16,42.3004256,-83.6986005,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,40.51
2023-07-19 16:47:12.980945,1689799632.9809515,2023-07-19 20:47:12.980,1689799632.980612,939524096,0.161,42.3004332,-83.6986009,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,39.67
2023-07-19 16:47:13.079678,1689799633.0796885,2023-07-19 20:47:13.79,1689799633.079239,939524096,0.162,42.3004409,-83.6986013,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,38.82
2023-07-19 16:47:13.178207,1689799633.178219,2023-07-19 20:47:13.177,1689799633.177796,939524096,0.163,42.3004486,-83.6986018,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,37.96
2023-07-19 16:47:13.282913,1689799633.2829242,2023-07-19 20:47:13.282,1689799633.282501,939524096,0.164,42.3004562,-83.6986021,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,37.12
2023-07-19 16:47:13.382368,1689799633.3823788,2023-07-19 20:47:13.381,1689799633.381957,939524096,0.165,42.3004639,-83.6986022,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,36.26
2023-07-19 16:47:13.483546,1689799633.4835544,2023-07-19 20:47:13.483,1689799633.483114,939524096,0.166,42.3004716,-83.6986022,23.9,9.0,359.0,0,123,304,True,inbound,3,4,2,35.41
2023-07-19 16:47:13.585497,1689799633.5855265,2023-07-19 20:47:13.585,1689799633.585047,939524096,0.167,42.3004793,-83.6986022,23.9,9.0,359.0,0,123,304,True,inbound,3,4,2,34.55
2023-07-19 16:47:13.689012,1689799633.6890168,2023-07-19 20:47:13.688,1689799633.688666,939524096,0.168,42.3004869,-83.6986021,23.9,9.0,359.0,0,123,304,True,inbound,3,4,2,33.72
2023-07-19 16:47:13.788095,1689799633.7881007,2023-07-19 20:47:13.787,1689799633.78741,939524096,0.169,42.3004945,-83.698602,23.9,8.0,0.0,0,123,304,True,inbound,3,4,2,32.87
2023-07-19 16:47:13.887139,1689799633.8871415,2023-07-19 20:47:13.886,1689799633.886626,939524096,0.17,42.300502,-83.6986019,23.9,8.0,0.0,0,123,304,True,inbound,3,4,2,32.04
2023-07-19 16:47:13.991921,1689799633.9919264,2023-07-19 20:47:13.991,1689799633.991543,939524096,0.171,42.3005094,-83.6986018,23.9,8.0,0.0,0,123,304,True,inbound,3,4,2,31.22
2023-07-19 16:47:14.099286,1689799634.0992904,2023-07-19 20:47:14.98,1689799634.098949,939524096,0.172,42.3005166,-83.6986016,23.9,8.0,0.0,0,123,304,True,inbound,3,4,2,30.42
2023-07-19 16:47:14.193559,1689799634.1935642,2023-07-19 20:47:14.193,1689799634.193267,939524096,0.173,42.3005236,-83.6986015,23.9,8.0,0.0,0,123,304,True,inbound,3,4,2,29.64
2023-07-19 16:47:14.303051,1689799634.3030572,2023-07-19 20:47:14.302,1689799634.302733,939524096,0.174,42.3005304,-83.6986013,23.9,7.0,1.0,0,123,304,True,inbound,3,4,2,28.88
2023-07-19 16:47:14.392648,1689799634.3926528,2023-07-19 20:47:14.392,1689799634.392293,939524096,0.175,42.300537,-83.6986012,23.9,7.0,1.0,0,123,304,True,inbound,3,4,2,28.15
2023-07-19 16:47:18.849026,1689799638.8490653,2023-07-19 20:47:18.847,1689799638.847964,939524096,0.219,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:18.948695,1689799638.9487276,2023-07-19 20:47:18.947,1689799638.947573,939524096,0.22,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:19.356791,1689799639.3568149,2023-07-19 20:47:19.355,1689799639.355741,939524096,0.224,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:20.782233,1689799640.7822406,2023-07-19 20:47:20.781,1689799640.781792,939524096,0.238,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:20.974846,1689799640.9748542,2023-07-19 20:47:20.974,1689799640.974439,939524096,0.24,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:21.075683,1689799641.075695,2023-07-19 20:47:21.75,1689799641.075219,939524096,0.241,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:21.179001,1689799641.1790128,2023-07-19 20:47:21.178,1689799641.178579,939524096,0.242,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:21.280615,1689799641.280626,2023-07-19 20:47:21.280,1689799641.280191,939524096,0.243,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:21.378084,1689799641.3780944,2023-07-19 20:47:21.377,1689799641.377686,939524096,0.244,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:21.475812,1689799641.4758236,2023-07-19 20:47:21.475,1689799641.47544,939524096,0.245,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:21.587291,1689799641.587296,2023-07-19 20:47:21.586,1689799641.586903,939524096,0.246,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:21.677661,1689799641.6776671,2023-07-19 20:47:21.677,1689799641.677379,939524096,0.247,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:21.781586,1689799641.7815921,2023-07-19 20:47:21.781,1689799641.781319,939524096,0.248,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:21.885853,1689799641.8858585,2023-07-19 20:47:21.885,1689799641.885569,939524096,0.249,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:21.989422,1689799641.989429,2023-07-19 20:47:21.989,1689799641.989113,939524096,0.25,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:22.084433,1689799642.0844386,2023-07-19 20:47:22.84,1689799642.084108,939524096,0.251,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:22.185823,1689799642.185829,2023-07-19 20:47:22.185,1689799642.185548,939524096,0.252,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:22.295060,1689799642.295066,2023-07-19 20:47:22.294,1689799642.294803,939524096,0.253,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:22.394728,1689799642.394733,2023-07-19 20:47:22.394,1689799642.394347,939524096,0.254,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:22.498308,1689799642.4983132,2023-07-19 20:47:22.497,1689799642.497956,939524096,0.255,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:22.597255,1689799642.5972598,2023-07-19 20:47:22.596,1689799642.596913,939524096,0.256,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:22.700617,1689799642.7006218,2023-07-19 20:47:22.700,1689799642.700297,939524096,0.257,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:22.791473,1689799642.791478,2023-07-19 20:47:22.791,1689799642.791114,939524096,0.258,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:22.892568,1689799642.8925726,2023-07-19 20:47:22.891,1689799642.891981,939524096,0.259,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:22.999529,1689799642.999542,2023-07-19 20:47:22.999,1689799642.999132,939524096,0.26,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:23.094372,1689799643.0943775,2023-07-19 20:47:23.93,1689799643.093991,939524096,0.261,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:23.198979,1689799643.1989844,2023-07-19 20:47:23.198,1689799643.198625,939524096,0.262,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:23.301396,1689799643.3014019,2023-07-19 20:47:23.301,1689799643.301018,939524096,0.263,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:23.403516,1689799643.4035208,2023-07-19 20:47:23.403,1689799643.403126,939524096,0.264,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:23.499595,1689799643.4995997,2023-07-19 20:47:23.499,1689799643.499208,939524096,0.265,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:23.599226,1689799643.5992317,2023-07-19 20:47:23.598,1689799643.598862,939524096,0.266,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:23.708813,1689799643.7088199,2023-07-19 20:47:23.708,1689799643.708468,939524096,0.267,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:23.802319,1689799643.8023233,2023-07-19 20:47:23.801,1689799643.80197,939524096,0.268,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:23.907933,1689799643.9079385,2023-07-19 20:47:23.907,1689799643.907632,939524096,0.269,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:24.005555,1689799644.0055609,2023-07-19 20:47:24.5,1689799644.005207,939524096,0.27,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:24.104084,1689799644.104089,2023-07-19 20:47:24.103,1689799644.103778,939524096,0.271,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:24.205699,1689799644.2057045,2023-07-19 20:47:24.205,1689799644.205394,939524096,0.272,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:24.305283,1689799644.305289,2023-07-19 20:47:24.304,1689799644.304966,939524096,0.273,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:24.408301,1689799644.4083142,2023-07-19 20:47:24.407,1689799644.407863,939524096,0.274,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:24.506726,1689799644.506732,2023-07-19 20:47:24.506,1689799644.506386,939524096,0.275,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:24.607942,1689799644.6079478,2023-07-19 20:47:24.607,1689799644.607554,939524096,0.276,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:24.707009,1689799644.7070146,2023-07-19 20:47:24.706,1689799644.706663,939524096,0.277,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:24.807866,1689799644.8078709,2023-07-19 20:47:24.807,1689799644.807495,939524096,0.278,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:24.927852,1689799644.9278643,2023-07-19 20:47:24.927,1689799644.927376,939524096,0.279,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:25.014170,1689799645.0141764,2023-07-19 20:47:25.13,1689799645.013825,939524096,0.28,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:25.125705,1689799645.1257105,2023-07-19 20:47:25.125,1689799645.125362,939524096,0.281,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:25.208995,1689799645.209,2023-07-19 20:47:25.208,1689799645.208654,939524096,0.282,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:47:25.323248,1689799645.3232534,2023-07-19 20:47:25.322,1689799645.322888,939524096,0.283,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
