log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,temporaryId,secMark,latitude,longitude,elevation,speed,heading,type,length,width,onmap_status,position_on_map,current_approach,current_lane,current_signal_group,dist_to_stopbar
2023-10-08 16:37:35.348410,1696797455.3484287,2023-10-08 20:37:35.347,1696797455.34745,-632621188,35.257,40.4378955,-86.9186272,176.2,0.0,167.0,0,314,159,True,inbound,3,5,2,12.06
2023-10-08 16:37:35.539640,1696797455.5396547,2023-10-08 20:37:35.538,1696797455.538817,-632621188,35.448,40.4378955,-86.9186272,176.2,0.0,167.0,0,314,159,True,inbound,3,5,2,12.06
2023-10-08 16:37:35.743254,1696797455.7432709,2023-10-08 20:37:35.742,1696797455.742425,-632621188,35.648,40.4378954,-86.9186273,176.2,0.0,167.0,0,314,159,True,inbound,3,5,2,12.05
2023-10-08 16:37:35.948464,1696797455.9484797,2023-10-08 20:37:35.947,1696797455.947633,-632621188,35.858,40.4378953,-86.9186273,176.2,0.0,167.0,0,314,159,True,inbound,3,5,2,12.04
2023-10-08 16:37:36.146569,1696797456.1465926,2023-10-08 20:37:36.145,1696797456.145706,-632621188,36.055,40.4378952,-86.9186275,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,12.03
2023-10-08 16:37:36.346137,1696797456.3461528,2023-10-08 20:37:36.345,1696797456.345184,-632621188,36.254,40.4378952,-86.9186275,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,12.03
2023-10-08 16:37:36.548974,1696797456.5490048,2023-10-08 20:37:36.547,1696797456.547973,-632621188,36.458,40.4378952,-86.9186275,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,12.03
2023-10-08 16:37:36.744043,1696797456.7440624,2023-10-08 20:37:36.743,1696797456.743025,-632621188,36.652,40.437895,-86.9186277,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,12.02
2023-10-08 16:37:36.940733,1696797456.9407537,2023-10-08 20:37:36.939,1696797456.939737,-632621188,36.849,40.437895,-86.9186277,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,12.02
2023-10-08 16:37:37.141439,1696797457.1414585,2023-10-08 20:37:37.140,1696797457.140527,-632621188,37.051,40.4378949,-86.9186279,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,12.01
2023-10-08 16:37:37.344406,1696797457.3444247,2023-10-08 20:37:37.343,1696797457.343454,-632621188,37.253,40.4378949,-86.9186279,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,12.01
2023-10-08 16:37:37.544831,1696797457.5448568,2023-10-08 20:37:37.543,1696797457.543862,-632621188,37.453,40.4378949,-86.9186279,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,12.01
2023-10-08 16:37:37.737091,1696797457.7371094,2023-10-08 20:37:37.736,1696797457.736167,-632621188,37.645,40.4378947,-86.918628,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,11.99
2023-10-08 16:37:37.934467,1696797457.93449,2023-10-08 20:37:37.933,1696797457.933583,-632621188,37.843,40.4378947,-86.918628,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,11.99
2023-10-08 16:37:38.134237,1696797458.1342556,2023-10-08 20:37:38.133,1696797458.133326,-632621188,38.042,40.4378946,-86.9186282,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,11.99
2023-10-08 16:37:38.333056,1696797458.3330758,2023-10-08 20:37:38.332,1696797458.332092,-632621188,38.242,40.4378946,-86.9186282,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,11.99
2023-10-08 16:37:38.530705,1696797458.530723,2023-10-08 20:37:38.529,1696797458.529854,-632621188,38.439,40.4378946,-86.9186282,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,11.99
2023-10-08 16:37:38.729141,1696797458.7291608,2023-10-08 20:37:38.728,1696797458.728212,-632621188,38.637,40.4378945,-86.9186284,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,11.98
2023-10-08 16:37:38.934321,1696797458.9343402,2023-10-08 20:37:38.933,1696797458.933419,-632621188,38.843,40.4378945,-86.9186284,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,11.98
2023-10-08 16:37:39.135698,1696797459.1357174,2023-10-08 20:37:39.134,1696797459.134825,-632621188,39.044,40.4378944,-86.9186286,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,11.98
2023-10-08 16:37:39.328817,1696797459.3288362,2023-10-08 20:37:39.327,1696797459.327909,-632621188,39.238,40.4378944,-86.9186286,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,11.98
2023-10-08 16:37:39.527282,1696797459.5273001,2023-10-08 20:37:39.526,1696797459.526401,-632621188,39.437,40.4378944,-86.9186286,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,11.98
2023-10-08 16:37:39.730598,1696797459.7306156,2023-10-08 20:37:39.729,1696797459.729735,-632621188,39.639,40.4378943,-86.918629,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,11.98
2023-10-08 16:37:39.926049,1696797459.9260662,2023-10-08 20:37:39.925,1696797459.925033,-632621188,39.833,40.4378943,-86.918629,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,11.98
2023-10-08 16:37:40.120167,1696797460.120186,2023-10-08 20:37:40.119,1696797460.119211,-632621188,40.028,40.4378942,-86.9186294,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,11.98
2023-10-08 16:37:40.318860,1696797460.3188784,2023-10-08 20:37:40.317,1696797460.317999,-632621188,40.226,40.4378942,-86.9186294,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,11.98
2023-10-08 16:37:40.516078,1696797460.5160966,2023-10-08 20:37:40.515,1696797460.51524,-632621188,40.425,40.4378942,-86.9186294,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,11.98
2023-10-08 16:37:40.722841,1696797460.7228622,2023-10-08 20:37:40.721,1696797460.721942,-632621188,40.63,40.4378942,-86.9186297,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,11.99
2023-10-08 16:37:40.925292,1696797460.9253106,2023-10-08 20:37:40.924,1696797460.9243,-632621188,40.833,40.4378942,-86.9186297,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,11.99
2023-10-08 16:37:41.122684,1696797461.1227016,2023-10-08 20:37:41.121,1696797461.121747,-632621188,41.03,40.4378943,-86.9186298,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,12.0
2023-10-08 16:37:41.329493,1696797461.3295121,2023-10-08 20:37:41.328,1696797461.328493,-632621188,41.238,40.4378942,-86.9186298,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,11.99
2023-10-08 16:37:41.531008,1696797461.5310254,2023-10-08 20:37:41.530,1696797461.530147,-632621188,41.44,40.4378942,-86.9186298,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,11.99
2023-10-08 16:37:41.733352,1696797461.7333753,2023-10-08 20:37:41.732,1696797461.732363,-632621188,41.641,40.4378943,-86.9186299,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,12.01
2023-10-08 16:37:41.926540,1696797461.9265587,2023-10-08 20:37:41.925,1696797461.925665,-632621188,41.834,40.4378942,-86.9186299,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,12.0
2023-10-08 16:37:42.123151,1696797462.1231706,2023-10-08 20:37:42.122,1696797462.122264,-632621188,42.031,40.4378942,-86.9186299,176.0,0.0,167.0,0,314,159,True,inbound,3,5,2,12.0
2023-10-08 16:37:42.322574,1696797462.3225923,2023-10-08 20:37:42.321,1696797462.321701,-632621188,42.232,40.4378942,-86.9186299,176.0,0.0,167.0,0,314,159,True,inbound,3,5,2,12.0
2023-10-08 16:37:42.521524,1696797462.5215435,2023-10-08 20:37:42.520,1696797462.52065,-632621188,42.429,40.4378942,-86.9186299,176.0,0.0,167.0,0,314,159,True,inbound,3,5,2,12.0
2023-10-08 16:37:42.726385,1696797462.7264035,2023-10-08 20:37:42.725,1696797462.725509,-632621188,42.634,40.4378943,-86.9186301,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,12.01
2023-10-08 16:37:42.929666,1696797462.9296846,2023-10-08 20:37:42.928,1696797462.928594,-632621188,42.837,40.4378943,-86.9186301,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,12.01
2023-10-08 16:37:43.129021,1696797463.129043,2023-10-08 20:37:43.128,1696797463.128066,-632621188,43.038,40.4378944,-86.9186301,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,12.02
2023-10-08 16:37:43.335734,1696797463.3357534,2023-10-08 20:37:43.334,1696797463.334868,-632621188,43.245,40.4378943,-86.9186301,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,12.01
2023-10-08 16:37:43.532801,1696797463.532821,2023-10-08 20:37:43.531,1696797463.531944,-632621188,43.44,40.4378943,-86.9186301,176.1,0.0,167.0,0,314,159,True,inbound,3,5,2,12.01
2023-10-08 16:37:43.731996,1696797463.7320151,2023-10-08 20:37:43.731,1696797463.731096,-632621188,43.64,40.4378945,-86.9186301,176.0,0.0,167.0,0,314,159,True,inbound,3,5,2,12.03
2023-10-08 16:37:43.931296,1696797463.931315,2023-10-08 20:37:43.930,1696797463.930405,-632621188,43.839,40.4378945,-86.9186301,176.0,0.0,167.0,0,314,159,True,inbound,3,5,2,12.03
2023-10-08 16:37:44.138044,1696797464.138063,2023-10-08 20:37:44.137,1696797464.137138,-632621188,44.046,40.4378947,-86.9186301,176.0,0.0,167.0,0,314,159,True,inbound,3,5,2,12.06
2023-10-08 16:37:44.341033,1696797464.3410518,2023-10-08 20:37:44.340,1696797464.34012,-632621188,44.25,40.4378947,-86.9186301,176.0,0.0,167.0,0,314,159,True,inbound,3,5,2,12.06
2023-10-08 16:37:44.548618,1696797464.5486374,2023-10-08 20:37:44.547,1696797464.547666,-632621188,44.456,40.4378947,-86.9186301,176.0,0.0,167.0,0,314,159,True,inbound,3,5,2,12.06
2023-10-08 16:37:44.746934,1696797464.7469535,2023-10-08 20:37:44.746,1696797464.74611,-632621188,44.655,40.4378948,-86.91863,176.0,0.0,167.0,0,314,159,True,inbound,3,5,2,12.07
2023-10-08 16:37:44.944330,1696797464.9443498,2023-10-08 20:37:44.943,1696797464.943437,-632621188,44.852,40.4378948,-86.9186299,176.0,0.0,167.0,0,314,159,True,inbound,3,5,2,12.05
2023-10-08 16:37:45.140629,1696797465.1406481,2023-10-08 20:37:45.139,1696797465.139653,-632621188,45.047,40.4378946,-86.9186296,176.0,0.0,167.0,0,314,159,True,inbound,3,5,2,12.03
2023-10-08 16:37:45.335966,1696797465.3359854,2023-10-08 20:37:45.335,1696797465.335067,-632621188,45.245,40.4378945,-86.9186296,176.0,0.0,167.0,0,314,159,True,inbound,3,5,2,12.01
2023-10-08 16:37:45.527470,1696797465.5274892,2023-10-08 20:37:45.526,1696797465.526632,-632621188,45.435,40.4378944,-86.9186295,176.0,0.0,167.0,0,314,159,True,inbound,3,5,2,12.0
2023-10-08 16:37:45.733923,1696797465.7339425,2023-10-08 20:37:45.733,1696797465.733038,-632621188,45.642,40.4378944,-86.9186292,176.0,0.0,167.0,0,314,159,True,inbound,3,5,2,11.99
2023-10-08 16:37:45.930610,1696797465.930628,2023-10-08 20:37:45.929,1696797465.929736,-632621188,45.838,40.4378942,-86.9186292,176.0,0.0,167.0,0,314,159,True,inbound,3,5,2,11.97
2023-10-08 16:37:46.135899,1696797466.1359177,2023-10-08 20:37:46.134,1696797466.13499,-632621188,46.044,40.4378943,-86.918629,176.0,0.0,167.0,0,314,159,True,inbound,3,5,2,11.98
2023-10-08 16:37:46.332121,1696797466.33214,2023-10-08 20:37:46.331,1696797466.331235,-632621188,46.24,40.4378942,-86.918629,176.0,0.0,167.0,0,314,159,True,inbound,3,5,2,11.97
2023-10-08 16:37:46.528866,1696797466.528885,2023-10-08 20:37:46.527,1696797466.527952,-632621188,46.437,40.4378941,-86.9186289,176.0,0.0,167.0,0,314,159,True,inbound,3,5,2,11.96
2023-10-08 16:37:46.727140,1696797466.7271593,2023-10-08 20:37:46.726,1696797466.726277,-632621188,46.635,40.4378939,-86.9186286,175.9,0.0,167.0,0,314,159,True,inbound,3,5,2,11.93
2023-10-08 16:37:46.921910,1696797466.9219258,2023-10-08 20:37:46.921,1696797466.921017,-632621188,46.83,40.4378938,-86.9186285,175.9,0.0,167.0,0,314,159,True,inbound,3,5,2,11.92
2023-10-08 16:37:47.122177,1696797467.1221948,2023-10-08 20:37:47.121,1696797467.121355,-632621188,47.03,40.4378938,-86.9186282,175.9,0.0,167.0,0,314,159,True,inbound,3,5,2,11.91
2023-10-08 16:37:47.318931,1696797467.318951,2023-10-08 20:37:47.318,1696797467.318113,-632621188,47.226,40.4378937,-86.9186282,175.9,0.0,167.0,0,314,159,True,inbound,3,5,2,11.9
2023-10-08 16:37:47.515589,1696797467.5156069,2023-10-08 20:37:47.514,1696797467.514751,-632621188,47.424,40.4378936,-86.9186282,175.9,0.0,167.0,0,314,159,True,inbound,3,5,2,11.88
2023-10-08 16:37:47.717289,1696797467.717309,2023-10-08 20:37:47.716,1696797467.716383,-632621188,47.626,40.4378936,-86.9186278,175.9,0.0,167.0,0,314,159,True,inbound,3,5,2,11.86
2023-10-08 16:37:47.917919,1696797467.9179473,2023-10-08 20:37:47.917,1696797467.917022,-632621188,47.825,40.4378936,-86.9186278,175.9,0.0,167.0,0,314,159,True,inbound,3,5,2,11.86
2023-10-08 16:37:48.119738,1696797468.1197565,2023-10-08 20:37:48.118,1696797468.118828,-632621188,48.027,40.4378936,-86.9186276,175.8,0.0,167.0,0,314,159,True,inbound,3,5,2,11.86
2023-10-08 16:37:48.326680,1696797468.3266966,2023-10-08 20:37:48.325,1696797468.325855,-632621188,48.234,40.4378936,-86.9186276,175.8,0.0,167.0,0,314,159,True,inbound,3,5,2,11.86
2023-10-08 16:37:48.527384,1696797468.5274034,2023-10-08 20:37:48.526,1696797468.526521,-632621188,48.435,40.4378935,-86.9186276,175.8,0.0,167.0,0,314,159,True,inbound,3,5,2,11.85
2023-10-08 16:37:48.735252,1696797468.7352695,2023-10-08 20:37:48.734,1696797468.734362,-632621188,48.643,40.4378935,-86.9186273,175.8,0.0,167.0,0,314,159,True,inbound,3,5,2,11.84
2023-10-08 16:37:48.937908,1696797468.9379272,2023-10-08 20:37:48.936,1696797468.936876,-632621188,48.846,40.4378934,-86.9186273,175.8,0.0,167.0,0,314,159,True,inbound,3,5,2,11.83
2023-10-08 16:37:49.134145,1696797469.1341624,2023-10-08 20:37:49.133,1696797469.133249,-632621188,49.042,40.4378936,-86.9186271,175.8,0.0,167.0,0,314,159,True,inbound,3,5,2,11.85
2023-10-08 16:37:49.327537,1696797469.3275561,2023-10-08 20:37:49.326,1696797469.326601,-632621188,49.235,40.4378936,-86.9186271,175.8,0.0,167.0,0,314,159,True,inbound,3,5,2,11.85
2023-10-08 16:37:49.527796,1696797469.527815,2023-10-08 20:37:49.526,1696797469.526859,-632621188,49.436,40.4378936,-86.9186271,175.8,0.0,167.0,0,314,159,True,inbound,3,5,2,11.85
2023-10-08 16:37:49.727274,1696797469.7272902,2023-10-08 20:37:49.726,1696797469.72647,-632621188,49.636,40.4378937,-86.9186269,175.7,0.0,167.0,0,314,159,True,inbound,3,5,2,11.87
2023-10-08 16:37:49.927832,1696797469.9278514,2023-10-08 20:37:49.926,1696797469.926883,-632621188,49.835,40.4378937,-86.9186269,175.7,0.0,167.0,0,314,159,True,inbound,3,5,2,11.87
2023-10-08 16:37:50.127355,1696797470.127373,2023-10-08 20:37:50.126,1696797470.126293,-632621188,50.034,40.4378939,-86.9186265,175.7,0.0,167.0,0,314,159,True,inbound,3,5,2,11.88
2023-10-08 16:37:50.326727,1696797470.3267446,2023-10-08 20:37:50.325,1696797470.325881,-632621188,50.234,40.4378939,-86.9186265,175.7,0.0,167.0,0,314,159,True,inbound,3,5,2,11.88
2023-10-08 16:37:50.529631,1696797470.5296533,2023-10-08 20:37:50.528,1696797470.52869,-632621188,50.438,40.4378939,-86.9186265,175.7,0.0,167.0,0,314,159,True,inbound,3,5,2,11.88
2023-10-08 16:37:50.726408,1696797470.7264278,2023-10-08 20:37:50.725,1696797470.725393,-632621188,50.635,40.437894,-86.9186263,175.7,0.0,167.0,0,314,159,True,inbound,3,5,2,11.87
2023-10-08 16:37:50.923803,1696797470.9238214,2023-10-08 20:37:50.922,1696797470.922916,-632621188,50.831,40.437894,-86.9186263,175.7,0.0,167.0,0,314,159,True,inbound,3,5,2,11.87
2023-10-08 16:37:51.120565,1696797471.1205842,2023-10-08 20:37:51.119,1696797471.119622,-632621188,51.028,40.4378942,-86.918626,175.7,0.0,167.0,0,314,159,True,inbound,3,5,2,11.88
2023-10-08 16:37:51.321896,1696797471.321914,2023-10-08 20:37:51.320,1696797471.321009,-632621188,51.229,40.4378942,-86.918626,175.7,0.0,167.0,0,314,159,True,inbound,3,5,2,11.88
2023-10-08 16:37:51.520840,1696797471.5208597,2023-10-08 20:37:51.519,1696797471.519941,-632621188,51.429,40.4378944,-86.9186257,175.7,0.0,167.0,0,314,159,True,inbound,3,5,2,11.9
2023-10-08 16:37:51.723605,1696797471.723624,2023-10-08 20:37:51.722,1696797471.722634,-632621188,51.631,40.4378944,-86.9186257,175.7,0.0,167.0,0,314,159,True,inbound,3,5,2,11.9
2023-10-08 16:37:51.925269,1696797471.9252863,2023-10-08 20:37:51.924,1696797471.924047,-632621188,51.832,40.4378943,-86.9186257,175.7,0.0,167.0,0,314,159,True,inbound,3,5,2,11.89
2023-10-08 16:37:52.131473,1696797472.1314907,2023-10-08 20:37:52.130,1696797472.130383,-632621188,52.039,40.4378944,-86.9186253,175.7,0.0,167.0,0,314,159,True,inbound,3,5,2,11.89
2023-10-08 16:37:52.323005,1696797472.3230243,2023-10-08 20:37:52.322,1696797472.322077,-632621188,52.23,40.4378944,-86.9186253,175.7,0.0,167.0,0,314,159,True,inbound,3,5,2,11.89
2023-10-08 16:37:52.515955,1696797472.515972,2023-10-08 20:37:52.515,1696797472.515153,-632621188,52.425,40.4378944,-86.9186251,175.7,0.0,167.0,0,314,159,True,inbound,3,5,2,11.88
2023-10-08 16:37:52.721130,1696797472.7211492,2023-10-08 20:37:52.720,1696797472.720083,-632621188,52.628,40.4378944,-86.918625,175.7,0.0,167.0,0,314,159,True,inbound,3,5,2,11.88
2023-10-08 16:37:52.912243,1696797472.9122694,2023-10-08 20:37:52.911,1696797472.91124,-632621188,52.819,40.4378944,-86.918625,175.7,0.0,167.0,0,314,159,True,inbound,3,5,2,11.88
2023-10-08 16:37:53.103867,1696797473.103896,2023-10-08 20:37:53.102,1696797473.102837,-632621188,53.011,40.4378943,-86.918625,175.7,0.0,167.0,0,314,159,True,inbound,3,5,2,11.87
2023-10-08 16:37:53.304856,1696797473.3048832,2023-10-08 20:37:53.303,1696797473.303942,-632621188,53.212,40.4378944,-86.9186249,175.7,0.0,167.0,0,314,159,True,inbound,3,5,2,11.88
2023-10-08 16:37:53.499393,1696797473.4994233,2023-10-08 20:37:53.498,1696797473.498149,-632621188,53.408,40.4378944,-86.9186249,175.7,0.0,167.0,0,314,159,True,inbound,3,5,2,11.88
2023-10-08 16:37:53.691104,1696797473.6911225,2023-10-08 20:37:53.690,1696797473.690176,-632621188,53.599,40.437894,-86.9186246,175.6,0.0,167.0,0,314,159,True,inbound,3,5,2,11.83
2023-10-08 16:37:53.885024,1696797473.8850434,2023-10-08 20:37:53.884,1696797473.884067,-632621188,53.792,40.4378939,-86.9186246,175.6,0.0,167.0,0,314,159,True,inbound,3,5,2,11.83
2023-10-08 16:37:54.083269,1696797474.0832903,2023-10-08 20:37:54.82,1696797474.082362,-632621188,53.991,40.4378937,-86.9186246,175.6,0.0,167.0,0,314,159,True,inbound,3,5,2,11.81
2023-10-08 16:37:54.283410,1696797474.2834406,2023-10-08 20:37:54.282,1696797474.28218,-632621188,54.191,40.4378931,-86.918624,175.6,0.0,167.0,0,314,159,True,inbound,3,5,2,11.73
2023-10-08 16:37:54.480166,1696797474.480192,2023-10-08 20:37:54.479,1696797474.479111,-632621188,54.387,40.4378926,-86.9186239,175.6,0.0,167.0,0,314,159,True,inbound,3,5,2,11.67
2023-10-08 16:37:54.683798,1696797474.6838293,2023-10-08 20:37:54.682,1696797474.682843,-632621188,54.591,40.4378927,-86.9186237,175.6,0.0,167.0,0,314,159,True,inbound,3,5,2,11.66
2023-10-08 16:37:54.885334,1696797474.8853583,2023-10-08 20:37:54.884,1696797474.884317,-632621188,54.793,40.4378921,-86.9186235,175.6,0.0,167.0,0,314,159,True,inbound,3,5,2,11.61
2023-10-08 16:37:55.086601,1696797475.0866206,2023-10-08 20:37:55.85,1696797475.085646,-632621188,54.994,40.4378914,-86.9186233,175.6,0.0,167.0,0,314,159,True,inbound,3,5,2,11.53
2023-10-08 16:37:55.292188,1696797475.292208,2023-10-08 20:37:55.291,1696797475.291284,-632621188,55.199,40.4378911,-86.9186229,175.6,0.0,167.0,0,314,159,True,inbound,3,5,2,11.48
2023-10-08 16:37:55.499095,1696797475.4991126,2023-10-08 20:37:55.498,1696797475.498178,-632621188,55.408,40.4378905,-86.9186227,175.6,0.0,167.0,0,314,159,True,inbound,3,5,2,11.41
2023-10-08 16:37:55.697939,1696797475.697964,2023-10-08 20:37:55.697,1696797475.69707,-632621188,55.605,40.4378857,-86.9186208,175.5,1.0,167.0,0,314,159,True,inbound,3,5,2,10.85
2023-10-08 16:37:55.892214,1696797475.892234,2023-10-08 20:37:55.891,1696797475.891243,-632621188,55.799,40.4378842,-86.9186204,175.5,1.0,167.0,0,314,159,True,inbound,3,5,2,10.68
2023-10-08 16:37:56.096358,1696797476.0963774,2023-10-08 20:37:56.95,1696797476.095348,-632621188,56.004,40.4378826,-86.9186198,175.5,1.0,167.0,0,314,159,True,inbound,3,5,2,10.49
2023-10-08 16:37:56.298850,1696797476.2988782,2023-10-08 20:37:56.297,1696797476.29791,-632621188,56.206,40.4378772,-86.9186176,175.4,1.0,167.0,0,314,159,True,inbound,3,5,2,9.87
2023-10-08 16:37:56.501502,1696797476.5015213,2023-10-08 20:37:56.500,1696797476.500445,-632621188,56.408,40.437875,-86.918617,175.4,1.0,167.0,0,314,159,True,inbound,3,5,2,9.62
2023-10-08 16:37:56.704494,1696797476.7045171,2023-10-08 20:37:56.703,1696797476.703504,-632621188,56.612,40.4378693,-86.9186155,175.4,2.0,168.0,0,314,159,True,inbound,3,5,2,8.99
2023-10-08 16:37:56.906056,1696797476.9060767,2023-10-08 20:37:56.905,1696797476.905102,-632621188,56.813,40.4378667,-86.9186148,175.4,2.0,168.0,0,314,159,True,inbound,3,5,2,8.69
2023-10-08 16:37:57.101365,1696797477.101386,2023-10-08 20:37:57.100,1696797477.100327,-632621188,57.008,40.4378639,-86.9186141,175.4,2.0,169.0,0,314,159,True,inbound,3,5,2,8.38
2023-10-08 16:37:57.301311,1696797477.30133,2023-10-08 20:37:57.300,1696797477.300179,-632621188,57.208,40.4378588,-86.9186127,175.4,2.0,170.0,0,314,159,True,inbound,3,5,2,7.8
2023-10-08 16:37:57.502064,1696797477.5020828,2023-10-08 20:37:57.500,1696797477.500624,-632621188,57.409,40.4378556,-86.9186122,175.4,2.0,171.0,0,314,159,True,inbound,3,5,2,7.45
2023-10-08 16:37:57.708018,1696797477.708036,2023-10-08 20:37:57.706,1696797477.706845,-632621188,57.615,40.4378504,-86.9186111,175.3,2.0,173.0,0,314,159,True,inbound,3,5,2,6.88
2023-10-08 16:37:57.911462,1696797477.911486,2023-10-08 20:37:57.910,1696797477.910393,-632621188,57.819,40.4378469,-86.9186108,175.3,2.0,176.0,0,314,159,True,inbound,3,5,2,6.51
2023-10-08 16:37:58.102607,1696797478.1026335,2023-10-08 20:37:58.101,1696797478.101447,-632621188,58.011,40.4378436,-86.9186106,175.3,2.0,178.0,0,314,159,True,inbound,3,5,2,6.15
2023-10-08 16:37:58.308114,1696797478.3081436,2023-10-08 20:37:58.306,1696797478.306932,-632621188,58.215,40.4378384,-86.9186105,175.3,2.0,182.0,0,314,159,True,inbound,3,5,2,5.62
